 -0.0199773   -0.210254  -0.0770985    0.974397   0.0193308 -0.00443606    0.685651   0.0406895  0.00830281   -0.112346   0.0202148   0.0183962 -0.00726244   -0.152524  -0.0306696    0.121066	 0.00162378  0.00116984    0.112952    0.510311    0.510309 0.000211973   0.0569966   0.0565844  0.00721847 4.81704e-05 4.79563e-05 0.000330908   0.0462396   0.0860563  0.00126562	4.96788e-75	0.109112	0
 -0.0196805   -0.209269  -0.0771152    0.974614   0.0194327 -0.00441447    0.685369   0.0408113  0.00897224     -0.1129   0.0202148   0.0183962 -0.00726244   -0.152524  -0.0306696    0.121066	 0.00162524  0.00117121    0.112975    0.510454    0.510452 0.000216493   0.0572615   0.0568514  0.00729646 4.81804e-05 4.79663e-05 0.000330918   0.0462396   0.0860563  0.00126563	7.58678e-75	0.109151	0
 -0.0193686   -0.208293  -0.0771289    0.974828   0.0195346  -0.0043914    0.685086   0.0407436  0.00948409   -0.113515   0.0202148   0.0183962 -0.00726244   -0.152524  -0.0306696    0.121066	  0.0016267  0.00117257    0.112998    0.510598    0.510595 0.000221108   0.0575279    0.057117  0.00737434 4.81904e-05 4.79763e-05 0.000330928   0.0462396   0.0860563  0.00126564	1.14528e-74	0.109189	0
 -0.0190148    -0.20733  -0.0771292     0.97504   0.0196361 -0.00436717    0.684802   0.0404261   0.0098932   -0.114201   0.0202148   0.0183962 -0.00726244   -0.152524  -0.0306696    0.121066	 0.00162817  0.00117393    0.113021    0.510742     0.51074 0.000225819   0.0577954   0.0573805  0.00745202 4.82004e-05 4.79863e-05 0.000330938   0.0462396   0.0860563  0.00126565	1.71004e-74	0.109228	0
 -0.0185949   -0.206383  -0.0771133    0.975251   0.0197365 -0.00434202    0.684515   0.0399046   0.0102329   -0.115051   0.0202148   0.0183962 -0.00726244   -0.152524  -0.0306696    0.121066	 0.00162963   0.0011753    0.113044    0.510887    0.510885 0.000230628   0.0580627   0.0576415  0.00752954 4.82104e-05 4.79963e-05 0.000330948   0.0462396   0.0860563  0.00126566	2.52688e-74	0.109267	0
  -0.017289   -0.205587   -0.075501    0.975569   0.0154494  -0.0112275     0.68337   0.0312577 -0.00245972    -0.11969   0.0201097   0.0184344 -0.00749397   -0.149689  -0.0305692    0.121187	 0.00158439  0.00112256     0.11289    0.508365    0.508363 0.000215639   0.0487801   0.0484963   0.0072605 4.78585e-05 4.76045e-05 0.000330385   0.0459895   0.0860348  0.00126433	2.31353e-103	0.108627	0
 -0.0167707   -0.204656  -0.0754817    0.975775   0.0155266  -0.0112334    0.683069   0.0305123 -0.00233106   -0.121009   0.0201097   0.0184344 -0.00749397   -0.149689  -0.0305692    0.121187	 0.00158584   0.0011239    0.112913    0.508487    0.508485 0.000220227   0.0490142   0.0487225  0.00733728 4.78685e-05 4.76145e-05 0.000330395   0.0459895   0.0860348  0.00126434	9.6964e-94	0.108661	0
 -0.0162699   -0.203724  -0.0754678     0.97598   0.0156018  -0.0112393    0.682765   0.0296482 -0.00232695   -0.122399   0.0201097   0.0184344 -0.00749397   -0.149689  -0.0305692    0.121187	 0.00158728  0.00112524    0.112936    0.508609    0.508607 0.000224911   0.0492492   0.0489482  0.00741402 4.78786e-05 4.76245e-05 0.000330405   0.0459895   0.0860348  0.00126435	7.00718e-91	0.108695	0
 -0.0157939   -0.202791   -0.075445    0.976184   0.0156747  -0.0112452    0.682457   0.0286705 -0.00239074   -0.123749   0.0201097   0.0184344 -0.00749397   -0.149689  -0.0305692    0.121187	 0.00158873  0.00112658    0.112959    0.508731     0.50873 0.000229692   0.0494857   0.0491741  0.00749069 4.78886e-05 4.76345e-05 0.000330415   0.0459896   0.0860348  0.00126436	6.13924e-89	0.108729	0
 -0.0152862   -0.201732  -0.0754342    0.976412   0.0157488  -0.0112459    0.681349   0.0277188 -0.00239262   -0.128366   0.0201072   0.0184362 -0.00749199   -0.146902  -0.0309865    0.121354	 0.00158999  0.00112585    0.112983    0.508855    0.508853 0.000214833   0.0497228   0.0494007    0.007225 4.78984e-05 4.76445e-05 0.000330425   0.0457484   0.0860294  0.00126351	1.71499e-87	0.108723	0
 -0.0147544   -0.200809  -0.0753856    0.976614   0.0158166  -0.0112518    0.681027   0.0265656 -0.00229291   -0.129652   0.0201072   0.0184362 -0.00749199   -0.146902  -0.0309865    0.121354	 0.00159144  0.00112719    0.113006    0.508979    0.508977 0.000219396   0.0499604   0.0496277  0.00730092 4.79084e-05 4.76545e-05 0.000330435   0.0457485   0.0860294  0.00126352	2.74451e-86	0.108757	0
 -0.0141658   -0.199896  -0.0753473    0.976813   0.0158815  -0.0112573    0.680701   0.0253181 -0.00207855   -0.130955   0.0201072   0.0184362 -0.00749199   -0.146902  -0.0309865    0.121354	 0.00159289  0.00112853    0.113029    0.509104    0.509102 0.000224054   0.0501982   0.0498549  0.00737673 4.79184e-05 4.76645e-05 0.000330445   0.0457485   0.0860294  0.00126353	2.8354e-85	0.108791	0
 -0.0135381   -0.198989  -0.0753205    0.977009   0.0159431  -0.0112621    0.680372   0.0239922  -0.0018034   -0.132277   0.0201072   0.0184362 -0.00749199   -0.146902  -0.0309865    0.121354	 0.00159434  0.00112988    0.113052    0.509229    0.509227 0.000228808   0.0504363   0.0500825  0.00745248 4.79284e-05 4.76745e-05 0.000330455   0.0457485   0.0860294  0.00126354	2.13306e-84	0.108825	0
 -0.0128794   -0.197909  -0.0753213    0.977237   0.0160078   -0.011259    0.678972   0.0227881  -0.0014946   -0.138039    0.020104   0.0184386 -0.00748939   -0.143204  -0.0315355    0.121576	 0.00159562   0.0011292    0.113076    0.509355    0.509353 0.000214068   0.0506747   0.0503109  0.00718972 4.79383e-05 4.76844e-05 0.000330465   0.0455133   0.0860243   0.0012627	1.15555e-83	0.10882	0
 -0.0122892   -0.196987  -0.0752588    0.977436    0.016063  -0.0112624    0.678626   0.0214452 -0.00124179   -0.139351    0.020104   0.0184386 -0.00748939   -0.143204  -0.0315355    0.121576	 0.00159707  0.00113054    0.113099    0.509481     0.50948 0.000218606   0.0509146   0.0505406  0.00726496 4.79483e-05 4.76944e-05 0.000330475   0.0455133   0.0860243  0.00126271	5.65533e-83	0.108855	0
 -0.0117533   -0.196044  -0.0751813    0.977638    0.016115  -0.0112652    0.678276   0.0201213 -0.00101059   -0.140618    0.020104   0.0184386 -0.00748939   -0.143204  -0.0315355    0.121576	 0.00159852  0.00113189    0.113122    0.509609    0.509607 0.000223238   0.0511558   0.0507719  0.00734025 4.79583e-05 4.77044e-05 0.000330485   0.0455133   0.0860243  0.00126272	2.37608e-82	0.108889	0
  -0.0112469    -0.195076   -0.0750913     0.977845    0.0161637   -0.0112675     0.677922     0.018818 -0.000773027    -0.141852     0.020104    0.0184386  -0.00748939    -0.143204   -0.0315355     0.121576	 0.00159997  0.00113323    0.113146    0.509737    0.509735 0.000227966    0.051398   0.0510046  0.00741559 4.79683e-05 4.77145e-05 0.000330495   0.0455133   0.0860243  0.00126273	8.80367e-82	0.108924	0
  -0.0107147     -0.19393   -0.0750256     0.978084    0.0162162    -0.011262     0.676576    0.0176597 -0.000488803    -0.147203     0.020101    0.0184408  -0.00748701    -0.139803   -0.0320366      0.12178	 0.00160125  0.00113261    0.113169    0.509865    0.509864 0.000213338   0.0516405   0.0512384  0.00715604 4.79781e-05 4.77244e-05 0.000330505    0.045284   0.0860193  0.00126191	2.69024e-81	0.108921	0
  -0.0102101    -0.192935    -0.074924     0.978293    0.0162587   -0.0112629     0.676206    0.0163362 -0.000243102     -0.14848     0.020101    0.0184408  -0.00748701    -0.139803   -0.0320366      0.12178	 0.00160271  0.00113396    0.113192    0.509995    0.509993 0.000217853   0.0518839   0.0514729  0.00723087 4.79882e-05 4.77344e-05 0.000330515    0.045284   0.0860193  0.00126192	8.20132e-81	0.108956	0
  -0.0097374    -0.191941   -0.0748369     0.978501    0.0162978   -0.0112633     0.675833    0.0149591 -4.65893e-05    -0.149803     0.020101    0.0184408  -0.00748701    -0.139803   -0.0320366      0.12178	 0.00160416   0.0011353    0.113216    0.510125    0.510123 0.000222462   0.0521281   0.0517079  0.00730568 4.79982e-05 4.77444e-05 0.000330525    0.045284   0.0860193  0.00126193	2.31447e-80	0.108991	0
-0.00930953   -0.190944   -0.074754    0.978706   0.0163334  -0.0112632    0.675457   0.0135419 7.69149e-05   -0.151127    0.020101   0.0184408 -0.00748701   -0.139803  -0.0320366     0.12178	 0.00160561  0.00113665    0.113239    0.510255    0.510254 0.000227165   0.0523735   0.0519438   0.0073805 4.80082e-05 4.77544e-05 0.000330535    0.045284   0.0860194  0.00126194	6.1073e-80	0.109026	0
-0.00885926   -0.189796  -0.0746715     0.97894   0.0163728  -0.0112563     0.67419   0.0122739 0.000157594   -0.156011   0.0200984   0.0184428  -0.0074849   -0.136783  -0.0324781    0.121963	 0.00160691  0.00113608    0.113263    0.510386    0.510385 0.000212643   0.0526206   0.0521818  0.00712385  4.8018e-05 4.77643e-05 0.000330545   0.0450606   0.0860146  0.00126113	1.39271e-79	0.109024	0
-0.00839133   -0.188776  -0.0745201    0.979153   0.0164019  -0.0112559    0.673798   0.0110279 0.000167956   -0.157021   0.0200984   0.0184428  -0.0074849   -0.136783  -0.0324781    0.121963	 0.00160836  0.00113743    0.113286    0.510518    0.510517 0.000217136   0.0528707   0.0524231  0.00719839  4.8028e-05 4.77743e-05 0.000330555   0.0450606   0.0860146  0.00126114	3.28831e-79	0.10906	0
-0.00789391   -0.187748  -0.0743734    0.979366   0.0164283  -0.0112555    0.673405   0.0100147 0.000187527   -0.157848   0.0200984   0.0184428  -0.0074849   -0.136783  -0.0324781    0.121963	 0.00160982  0.00113878     0.11331    0.510651     0.51065 0.000221722   0.0531231   0.0526678  0.00727319 4.80381e-05 4.77843e-05 0.000330565   0.0450606   0.0860146  0.00126115	7.41096e-79	0.109096	0
-0.00740815   -0.186706  -0.0742659    0.979577   0.0164524  -0.0112549    0.673009  0.00926362 0.000277508   -0.158568   0.0200984   0.0184428  -0.0074849   -0.136783  -0.0324781    0.121963	 0.00161128  0.00114012    0.113333    0.510785    0.510783 0.000226402   0.0533768   0.0529155  0.00734825 4.80481e-05 4.77944e-05 0.000330575   0.0450606   0.0860146  0.00126116	1.60195e-78	0.109132	0
-0.00695962   -0.185516  -0.0742281    0.979809   0.0164821  -0.0112476    0.671814  0.00882643 0.000516288   -0.162528   0.0200962   0.0184446 -0.00748302   -0.134097   -0.032868    0.122126	 0.00161258  0.00113962    0.113357    0.510919    0.510917 0.000211982   0.0536309   0.0531653  0.00709508 4.80579e-05 4.78043e-05 0.000330585   0.0448431     0.08601  0.00126037	3.05787e-78	0.109132	0
 -0.0066164   -0.184432   -0.074179     0.98002   0.0165037  -0.0112459    0.671407  0.00840769 0.000837659   -0.163132   0.0200962   0.0184446 -0.00748302   -0.134097   -0.032868    0.122126	 0.00161404  0.00114097    0.113381    0.511053    0.511052 0.000216455    0.053886   0.0534169  0.00716993 4.80679e-05 4.78143e-05 0.000330595   0.0448431   0.0860101  0.00126038	6.15194e-78	0.109169	0
 -0.0063245   -0.183337  -0.0741202    0.980231   0.0165243  -0.0112434    0.670998  0.00806272  0.00120424   -0.163659   0.0200962   0.0184446 -0.00748302   -0.134097   -0.032868    0.122126	 0.00161549  0.00114232    0.113404    0.511189    0.511187  0.00022102   0.0541424   0.0536703  0.00724486  4.8078e-05 4.78243e-05 0.000330605   0.0448431   0.0860101  0.00126039	1.19978e-77	0.109206	0
-0.00603373    -0.18223  -0.0740416    0.980446   0.0165441  -0.0112399    0.670589  0.00780846  0.00155779   -0.164067   0.0200962   0.0184446 -0.00748302   -0.134097   -0.032868    0.122126	 0.00161695  0.00114366    0.113428    0.511325    0.511323  0.00022568   0.0544007   0.0539259  0.00731991  4.8088e-05 4.78343e-05 0.000330615   0.0448431   0.0860101   0.0012604	2.27425e-77	0.109243	0
 -0.0057023   -0.180927  -0.0740004    0.980692   0.0165756  -0.0112255    0.668966  0.00782431  0.00192171   -0.169294   0.0200927   0.0184474 -0.00748017   -0.130058  -0.0334502    0.122372	 0.00161827  0.00114322    0.113452    0.511462     0.51146 0.000211356   0.0546613   0.0541843   0.0070695 4.80978e-05 4.78442e-05 0.000330625   0.0446314   0.0860057  0.00125963	3.85212e-77	0.109244	0
-0.00539797   -0.179809    -0.07393    0.980905   0.0165951  -0.0112204    0.668543   0.0077912  0.00220512   -0.169304   0.0200927   0.0184474 -0.00748017   -0.130058  -0.0334502    0.122372	 0.00161972  0.00114457    0.113475      0.5116    0.511598  0.00021581   0.0549251   0.0544456   0.0071443 4.81078e-05 4.78542e-05 0.000330635   0.0446314   0.0860057  0.00125964	6.9446e-77	0.109282	0
-0.00508557   -0.178699  -0.0738728    0.981114   0.0166146  -0.0112145     0.66812  0.00780762  0.00246347   -0.169169   0.0200927   0.0184474 -0.00748017   -0.130058  -0.0334502    0.122372	 0.00162118  0.00114592    0.113499    0.511738    0.511736 0.000220357   0.0551911   0.0547093  0.00721918 4.81178e-05 4.78642e-05 0.000330645   0.0446314   0.0860057  0.00125965	1.22444e-76	0.10932	0
-0.00477295   -0.177595  -0.0737888    0.981322   0.0166342  -0.0112081    0.667697  0.00783024  0.00269727   -0.168986   0.0200927   0.0184474 -0.00748017   -0.130058  -0.0334502    0.122372	 0.00162264  0.00114727    0.113523    0.511877    0.511875 0.000224997   0.0554586   0.0549743   0.0072941 4.81279e-05 4.78743e-05 0.000330655   0.0446315   0.0860057  0.00125966	2.11481e-76	0.109358	0
-0.00443457   -0.176396  -0.0736816    0.981548   0.0166605  -0.0111956    0.666645  0.00790621  0.00290851   -0.171394    0.020091   0.0184489 -0.00747871   -0.127983  -0.0337469    0.122499	 0.00162396  0.00114688    0.113547    0.512017    0.512015 0.000210765   0.0557271   0.0552402  0.00704605 4.81377e-05 4.78842e-05 0.000330664   0.0444255   0.0860015  0.00125889	3.28741e-76	0.109362	0
-0.00407249    -0.17529  -0.0735457    0.981758   0.0166802  -0.0111882    0.666217   0.0078697  0.00300562   -0.171164    0.020091   0.0184489 -0.00747871   -0.127983  -0.0337469    0.122499	 0.00162542  0.00114824     0.11357    0.512158    0.512155 0.000215201   0.0559976   0.0555072  0.00712048 4.81477e-05 4.78942e-05 0.000330674   0.0444255   0.0860015   0.0012589	5.47146e-76	0.1094	0
-0.00367246   -0.174186  -0.0734563    0.981962   0.0166998  -0.0111807    0.665789  0.00780942  0.00298474   -0.170816    0.020091   0.0184489 -0.00747871   -0.127983  -0.0337469    0.122499	 0.00162688  0.00114959    0.113594    0.512299    0.512296  0.00021973   0.0562706   0.0557761  0.00719495 4.81578e-05 4.79042e-05 0.000330684   0.0444255   0.0860015  0.00125891	8.95579e-76	0.109439	0
-0.00327626   -0.173088  -0.0734235     0.98216   0.0167193  -0.0111734    0.665363    0.007779  0.00287613   -0.170328    0.020091   0.0184489 -0.00747871   -0.127983  -0.0337469    0.122499	 0.00162834  0.00115094    0.113618    0.512441    0.512438 0.000224352   0.0565463   0.0560472  0.00726949 4.81678e-05 4.79142e-05 0.000330695   0.0444255   0.0860015  0.00125892	1.44317e-75	0.109478	0
-0.0029096  -0.171912 -0.0734265   0.982368  0.0167453  -0.011161   0.664371 0.00789375 0.00278359  -0.172069  0.0200895  0.0184502 -0.0074774  -0.126136 -0.0340085   0.122613	 0.00162967  0.00115061    0.113642    0.512584    0.512581 0.000210206   0.0568237   0.0563204   0.0070236 4.81776e-05 4.79241e-05 0.000330704   0.0442251   0.0859975  0.00125817	2.10298e-75	0.109483	0
-0.00260817   -0.170827  -0.0733855    0.982561   0.0167651  -0.0111542    0.663942  0.00799525   0.0027169   -0.171403   0.0200895   0.0184502  -0.0074774   -0.126136  -0.0340085    0.122613	 0.00163113  0.00115196    0.113666    0.512727    0.512725 0.000214626   0.0571027   0.0565956   0.0070978 4.81877e-05 4.79341e-05 0.000330714   0.0442252   0.0859975  0.00125818	3.29373e-75	0.109523	0
-0.0023295  -0.169749 -0.0733228   0.982753  0.0167852 -0.0111474   0.663514 0.00806809 0.00269734  -0.170721  0.0200895  0.0184502 -0.0074774  -0.126136 -0.0340085   0.122613	  0.0016326  0.00115332     0.11369    0.512872    0.512869 0.000219138   0.0573826   0.0568717  0.00717199 4.81977e-05 4.79441e-05 0.000330724   0.0442252   0.0859975  0.00125819	5.09215e-75	0.109562	0
-0.00203052   -0.168676  -0.0732701    0.982942   0.0168054  -0.0111407    0.663088   0.0080508  0.00268707   -0.170107   0.0200895   0.0184502  -0.0074774   -0.126136  -0.0340085    0.122613	 0.00163406  0.00115467    0.113714    0.513017    0.513014 0.000223743   0.0576628   0.0571479  0.00724612 4.82077e-05 4.79541e-05 0.000330734   0.0442252   0.0859976   0.0012582	7.77662e-75	0.109602	0
-0.00169938   -0.167536  -0.0732617    0.983139   0.0168312  -0.0111292    0.662177   0.0079727   0.0026731   -0.171618   0.0200882   0.0184514 -0.00747628   -0.124568  -0.0342287     0.12271	 0.00163539  0.00115439    0.113738    0.513163     0.51316 0.000209677   0.0579429   0.0574235  0.00700197 4.82176e-05  4.7964e-05 0.000330744   0.0440303   0.0859937  0.00125746	1.07752e-74	0.109608	0
 -0.0014002   -0.166474  -0.0732475    0.983321   0.0168508  -0.0111226    0.661748  0.00774165  0.00259753   -0.171222   0.0200882   0.0184514 -0.00747628   -0.124568  -0.0342287     0.12271	 0.00163686  0.00115575    0.113762     0.51331    0.513306 0.000214082   0.0582237   0.0576989  0.00707549 4.82276e-05 4.79741e-05 0.000330754   0.0440303   0.0859937  0.00125747	1.60887e-74	0.109648	0
  -0.001119   -0.165414  -0.0732267    0.983501   0.0168699  -0.0111163    0.661321  0.00747052  0.00249315    -0.17086   0.0200882   0.0184514 -0.00747628   -0.124568  -0.0342287     0.12271	 0.00163832   0.0011571    0.113786    0.513457    0.513453 0.000218578   0.0585052   0.0579748  0.00714901 4.82376e-05 4.79841e-05 0.000330764   0.0440304   0.0859937  0.00125748	2.3774e-74	0.109688	0
-0.000813475    -0.164349   -0.0731912     0.983683    0.0168882   -0.0111102     0.660894   0.00722568   0.00237893    -0.170516    0.0200882    0.0184514  -0.00747628    -0.124568   -0.0342287      0.12271	 0.00163978  0.00115846     0.11381    0.513605    0.513602 0.000223166   0.0587877   0.0582516  0.00722257 4.82476e-05 4.79941e-05 0.000330774   0.0440304   0.0859938  0.00125749	3.47857e-74	0.109728	0
-0.000464626    -0.163281   -0.0731344     0.983865    0.0169061   -0.0111044     0.660468   0.00704036   0.00227706    -0.170233    0.0200882    0.0184514  -0.00747628    -0.124568   -0.0342287      0.12271	 0.00164125  0.00115981    0.113834    0.513754     0.51375 0.000227847   0.0590706   0.0585292  0.00729621 4.82576e-05 4.80041e-05 0.000330784   0.0440304   0.0859938   0.0012575	5.04225e-74	0.109768	0
-7.99098e-05     -0.16218   -0.0730699     0.984052    0.0169269   -0.0110959     0.659773   0.00691897   0.00223862    -0.171172    0.0200875    0.0184521  -0.00747567    -0.123711   -0.0343477     0.122764	 0.00164259  0.00115954    0.113858    0.513904      0.5139 0.000213194   0.0593529   0.0588069  0.00704159 4.82675e-05  4.8014e-05 0.000330794   0.0438346     0.08599  0.00125674	6.63882e-74	0.109775	0
0.000299493    -0.16113  -0.0729994     0.98423    0.016944  -0.0110903    0.659345  0.00675557  0.00225102   -0.171109   0.0200875   0.0184521 -0.00747567   -0.123711  -0.0343477    0.122764	 0.00164405   0.0011609    0.113882    0.514055    0.514051 0.000217664   0.0596351   0.0590847  0.00711478 4.82775e-05  4.8024e-05 0.000330804   0.0438346     0.08599  0.00125675	9.45679e-74	0.109815	0
0.000653419   -0.160083  -0.0729578    0.984403   0.0169606  -0.0110846    0.658917  0.00654731  0.00228543    -0.17111   0.0200875   0.0184521 -0.00747567   -0.123711  -0.0343477    0.122764	 0.00164552  0.00116225    0.113906    0.514206    0.514202 0.000222225   0.0599176   0.0593627  0.00718795 4.82875e-05  4.8034e-05 0.000330814   0.0438346     0.08599  0.00125676	1.3362e-73	0.109856	0
 0.00098209   -0.159034   -0.072941    0.984574   0.0169767  -0.0110789    0.658489  0.00628752  0.00229554   -0.171111   0.0200875   0.0184521 -0.00747567   -0.123711  -0.0343477    0.122764	 0.00164698  0.00116361     0.11393    0.514359    0.514354 0.000226878   0.0602012   0.0596414   0.0072611 4.82975e-05  4.8044e-05 0.000330824   0.0438346     0.08599  0.00125677	1.87342e-73	0.109896	0
 0.00131523   -0.157947  -0.0729288     0.98475   0.0169961  -0.0110698    0.657757  0.00602421  0.00229778   -0.172342   0.0200867   0.0184528 -0.00747498   -0.122755  -0.0344791    0.122824	 0.00164833   0.0011634    0.113954    0.514512    0.514507 0.000212356   0.0604859    0.059921  0.00700974 4.83074e-05 4.80539e-05 0.000330834   0.0436453   0.0859865  0.00125603	2.39032e-73	0.109904	0
 0.00163819   -0.156913  -0.0728978    0.984917   0.0170107  -0.0110641    0.657326  0.00570716  0.00230864   -0.172344   0.0200867   0.0184528 -0.00747498   -0.122755  -0.0344791    0.122824	 0.00164979  0.00116476    0.113979    0.514666    0.514661   0.0002168   0.0607714   0.0602013  0.00708243 4.83174e-05 4.80639e-05 0.000330844   0.0436453   0.0859865  0.00125604	3.30311e-73	0.109945	0
 0.00194618   -0.155883  -0.0728751    0.985082   0.0170246  -0.0110583    0.656895  0.00536473  0.00234286   -0.172382   0.0200867   0.0184528 -0.00747498   -0.122755  -0.0344791    0.122824	 0.00165126  0.00116612    0.114003    0.514821    0.514815 0.000221335   0.0610574   0.0604822  0.00715511 4.83274e-05  4.8074e-05 0.000330854   0.0436453   0.0859865  0.00125605	4.53359e-73	0.109986	0
 0.00225143   -0.154847  -0.0728539    0.985246   0.0170375  -0.0110524    0.656464  0.00500106  0.00235541   -0.172411   0.0200867   0.0184528 -0.00747498   -0.122755  -0.0344791    0.122824	 0.00165273  0.00116748    0.114027    0.514976     0.51497 0.000225962   0.0613446   0.0607641  0.00722778 4.83375e-05  4.8084e-05 0.000330864   0.0436453   0.0859865  0.00125606	6.18208e-73	0.110027	0
 0.00257562   -0.153768  -0.0728327    0.985416    0.017053  -0.0110436    0.655779  0.00461386  0.00236865   -0.173434   0.0200861   0.0184535 -0.00747441    -0.12197  -0.0345861    0.122874	 0.00165408  0.00116732    0.114051    0.515133    0.515127 0.000211563   0.0616331    0.061047   0.0069795 4.83473e-05 4.80939e-05 0.000330874   0.0434622   0.0859831  0.00125533	7.68306e-73	0.110037	0
  0.0029026   -0.152722  -0.0728018     0.98558   0.0170638  -0.0110377    0.655346  0.00408525  0.00234964   -0.173424   0.0200861   0.0184535 -0.00747441    -0.12197  -0.0345861    0.122874	 0.00165554  0.00116868    0.114076     0.51529    0.515284 0.000215983   0.0619228   0.0613304  0.00705165 4.83574e-05 4.81039e-05 0.000330884   0.0434622   0.0859831  0.00125534	1.03492e-72	0.110078	0
 0.00322561   -0.151683  -0.0727839     0.98574   0.0170732   -0.011032    0.654912  0.00340964  0.00219377   -0.173515   0.0200861   0.0184535 -0.00747441    -0.12197  -0.0345861    0.122874	 0.00165701  0.00117004      0.1141    0.515448    0.515442 0.000220494   0.0622134   0.0616132  0.00712372 4.83674e-05 4.81139e-05 0.000330894   0.0434623   0.0859831  0.00125535	1.38605e-72	0.11012	0
 0.00355044   -0.150654    -0.07278    0.985898   0.0170808   -0.011027    0.654478  0.00264168   0.0018269   -0.173741   0.0200861   0.0184535 -0.00747441    -0.12197  -0.0345861    0.122874	 0.00165848  0.00117141    0.114124    0.515607      0.5156 0.000225097   0.0625052   0.0618954  0.00719577 4.83774e-05 4.81239e-05 0.000330904   0.0434623   0.0859831  0.00125536	1.84605e-72	0.110161	0
 0.00389997   -0.149607  -0.0727844    0.986055   0.0170891  -0.0110206    0.653844  0.00187573  0.00139327   -0.174848   0.0200856    0.018454 -0.00747397   -0.121363  -0.0346679    0.122913	 0.00165984  0.00117131    0.114149    0.515767     0.51576 0.000210812   0.0627978   0.0621779  0.00695026 4.83873e-05 4.81338e-05 0.000330914   0.0432853   0.0859799  0.00125465	2.24361e-72	0.110173	0
 0.00527439   -0.148669  -0.0678438    0.986543   0.0145422  -0.0164387    0.653411 -0.00317337 -0.00882023   -0.175097   0.0199987   0.0184569 -0.00809541   -0.121497  -0.0342385    0.122876	 0.00157807  0.00108158    0.113921     0.51069    0.510687 0.000215208    0.045511   0.0451694  0.00702187 4.77578e-05 4.74351e-05 0.000329959   0.0432828   0.0859517  0.00125393	1.94351e-103	0.108412	0
  0.0056209    -0.14765  -0.0678173    0.986696   0.0145333  -0.0164611    0.652973 -0.00401507 -0.00910194    -0.17532   0.0199987   0.0184569 -0.00809541   -0.121497  -0.0342385    0.122876	  0.0015795  0.00108291    0.113946    0.510804    0.510801 0.000219696   0.0457435   0.0453957  0.00709348 4.77678e-05 4.74451e-05 0.000329969   0.0432828   0.0859517  0.00125394	8.14102e-94	0.108445	0
  0.0059643   -0.146631  -0.0677987    0.986847   0.0145221  -0.0164842    0.652534 -0.00491154 -0.00940849   -0.175527   0.0199987   0.0184569 -0.00809541   -0.121497  -0.0342385    0.122876	 0.00158093  0.00108423     0.11397    0.510918    0.510915 0.000224275   0.0459771   0.0456231  0.00716507 4.77778e-05 4.74551e-05 0.000329979   0.0432828   0.0859517  0.00125395	5.88317e-91	0.108478	0
  0.0063277   -0.145553  -0.0678093    0.987004   0.0145085  -0.0165058    0.651611 -0.00586354 -0.00974452    -0.17776   0.0199975   0.0184582 -0.00809428   -0.120039  -0.0344327    0.122971	 0.00158226  0.00108417    0.113994    0.511032     0.51103   0.0002101   0.0462114   0.0458508  0.00692221 4.77877e-05  4.7465e-05 0.000329989   0.0431118   0.0859487  0.00125325	4.73013e-89	0.108476	0
 0.00668673   -0.144552  -0.0678037    0.987149   0.0144925  -0.0165307    0.651166 -0.00695132  -0.0101353    -0.17809   0.0199975   0.0184582 -0.00809428   -0.120039  -0.0344327    0.122971	 0.00158368  0.00108549    0.114019    0.511148    0.511145 0.000214476   0.0464465   0.0460788  0.00699331 4.77977e-05  4.7475e-05 0.000329999   0.0431119   0.0859487  0.00125326	1.44276e-87	0.108509	0
 0.00704758   -0.143563  -0.0677991    0.987291   0.0144736  -0.0165566    0.650721 -0.00810218  -0.0105971   -0.178425   0.0199975   0.0184582 -0.00809428   -0.120039  -0.0344327    0.122971	 0.00158511  0.00108681    0.114043    0.511263    0.511261 0.000218942   0.0466828   0.0463077  0.00706439 4.78077e-05  4.7485e-05 0.000330009   0.0431119   0.0859487  0.00125327	2.30887e-86	0.108542	0
 0.00739373   -0.142579  -0.0677976    0.987431    0.014452  -0.0165838    0.650274 -0.00924145  -0.0111524   -0.178659   0.0199975   0.0184582 -0.00809428   -0.120039  -0.0344327    0.122971	 0.00158654  0.00108814    0.114068     0.51138    0.511377 0.000223499   0.0469213   0.0465383   0.0071355 4.78177e-05 4.74951e-05 0.000330019   0.0431119   0.0859487  0.00125328	2.38533e-85	0.108576	0
 0.00770648   -0.141551  -0.0678031    0.987576   0.0144276  -0.0166109    0.649536  -0.0103135  -0.0117138    -0.17995   0.0199968    0.018459 -0.00809359   -0.119173  -0.0345471    0.123027	 0.00158787  0.00108813    0.114092    0.511497    0.511494 0.000209426   0.0471619   0.0467709  0.00689527 4.78276e-05 4.75049e-05 0.000330029   0.0429468   0.0859458  0.00125259	1.64722e-84	0.108575	0
 0.00798169   -0.140554  -0.0678071    0.987716   0.0144005  -0.0166408    0.649086  -0.0113713  -0.0121995       -0.18   0.0199968    0.018459 -0.00809359   -0.119173  -0.0345471    0.123027	  0.0015893  0.00108946    0.114116    0.511614    0.511612 0.000213782   0.0474033   0.0470049  0.00696609 4.78376e-05 4.75149e-05 0.000330039   0.0429468   0.0859458   0.0012526	9.74029e-84	0.108609	0
